Date,Open,High,Low,Close,Adj Close,Volume
1996-07-17,31.875000,31.937500,31.375000,31.500000,14.610002,1446200
1996-07-18,32.125000,32.625000,31.875000,32.562500,15.102798,1671800
1996-07-19,32.750000,32.875000,32.375000,32.687500,15.160769,1892400
1996-07-22,32.562500,32.812500,32.312500,32.562500,15.102798,1802400
1996-07-23,32.625000,32.687500,32.312500,32.375000,15.015826,957200
1996-07-24,31.750000,32.000000,31.312500,31.687500,14.696960,2046200
1996-07-25,31.687500,32.062500,31.187500,31.750000,14.725950,1114800
1996-07-26,31.937500,32.125000,31.500000,31.687500,14.696960,778800
1996-07-29,31.875000,32.250000,31.687500,31.937500,14.812915,1154400
1996-07-30,32.250000,32.500000,31.937500,32.500000,15.073813,1281200
1996-07-31,32.437500,32.687500,32.375000,32.500000,15.073813,1301000
1996-08-01,32.468750,32.937500,32.437500,32.937500,15.276725,1068000
1996-08-02,33.187500,33.687500,32.812500,33.625000,15.595594,836200
1996-08-05,33.500000,33.500000,32.875000,33.187500,15.392680,995400
1996-08-06,33.250000,33.687500,33.062500,33.500000,15.537611,1033800
1996-08-07,33.562500,33.562500,32.812500,32.937500,15.276725,1907400
1996-08-08,33.000000,33.125000,32.937500,33.125000,15.363689,1695200
1996-08-09,33.250000,33.250000,32.625000,32.812500,15.218749,784200
1996-08-12,32.937500,33.062500,32.812500,33.000000,15.305716,1970600
1996-08-13,32.875000,33.000000,32.625000,32.875000,15.247736,1758200
1996-08-14,32.937500,33.187500,32.812500,33.187500,15.392680,811000
1996-08-15,33.187500,33.437500,33.062500,33.375000,15.479635,552200
1996-08-16,33.562500,33.625000,33.312500,33.500000,15.537611,1199400
1996-08-19,33.500000,33.812500,33.500000,33.812500,15.682558,1854400
1996-08-20,33.875000,34.250000,33.812500,34.250000,15.885468,966800
1996-08-21,33.937500,33.937500,33.437500,33.437500,15.733726,1224000
1996-08-22,33.375000,33.500000,33.250000,33.437500,15.733726,831600
1996-08-23,33.250000,33.437500,32.875000,33.000000,15.527866,1136400
1996-08-26,33.187500,33.187500,32.812500,33.062500,15.557275,864000
1996-08-27,33.125000,33.750000,32.875000,33.687500,15.851364,837400
1996-08-28,33.562500,33.750000,33.312500,33.750000,15.880767,698400
1996-08-29,33.875000,34.250000,33.312500,33.687500,15.851364,1736000
1996-08-30,33.937500,34.375000,33.562500,34.375000,16.174860,1897600
1996-09-03,34.000000,34.312500,33.875000,34.187500,16.086628,1767600
1996-09-04,34.187500,34.187500,33.812500,34.000000,15.998400,1605600
1996-09-05,33.750000,33.937500,33.500000,33.750000,15.880767,1241000
1996-09-06,33.687500,34.000000,33.562500,34.000000,15.998400,1052600
1996-09-09,34.187500,34.437500,34.062500,34.187500,16.086628,1111000
1996-09-10,34.250000,34.250000,33.812500,34.000000,15.998400,2271600
1996-09-11,34.000000,34.312500,33.937500,34.062500,16.027807,1181400
